Record Indicator,Order Number,Transaction Time,Buy/Sell Indicator,Activity Type,Volume Disclosed,Volume Original,Limit Price,Trigger Price,Market Order Flag,Stop Loss Flag,IO Flag
RM,CAC434EC21407E6D6F4EFD6EC0CABF5D,2021-01-20 10:37:07.454895104,S,1,9,9,15645,0,N,N,N
RM,808F04D2DB6AC48F7D53D5CD4045889B,2021-01-20 10:37:07.454956032,B,1,64,64,15555,0,N,N,N
RM,E9583F152AB291C0DA278FC8A0F1D468,2021-01-20 10:37:07.454971392,S,4,25,25,15635,0,N,N,N
RM,A71697CD15443A712C2C6AB59E53A0C1,2021-01-20 10:37:07.454971392,B,1,53,53,15555,0,N,N,N
RM,B253CC8652DFEBA00BE4C45645883F36,2021-01-20 10:37:07.455001856,S,3,41,41,15640,0,N,N,N
RM,34E5C517B3E68F59178A2AFA710A2FD8,2021-01-20 10:37:07.455017216,S,3,169,169,15655,0,N,N,N
RM,7BB1A37A02F2866AE128BD9D69C10687,2021-01-20 10:37:07.455032320,S,4,16,160,15645,0,N,N,N
RM,9545242D22B8431289D0208BD10C2645,2021-01-20 10:37:07.455047680,B,4,1,1,15560,0,N,N,N
RM,F715E0F99ACCC18CA94923014ACB86AB,2021-01-20 10:37:07.455062784,B,4,15,15,15555,0,N,N,N
RM,1D324CF6F9C90037A58A37561DACCA0B,2021-01-20 10:37:07.455078144,S,3,8,8,15650,0,N,N,N
RM,6F7F62EFDFA24695624D83E82C82BF89,2021-01-20 10:37:07.455047680,S,1,100,100,15680,0,N,N,N
RM,9D29A0729F5A7FFD46A7FF392E5077E3,2021-01-20 10:37:07.455108608,B,4,16,160,15555,0,N,N,N
RM,E9583F152AB291C0DA278FC8A0F1D468,2021-01-20 10:37:07.455123968,S,4,18,18,15630,0,N,N,N
RM,9D29A0729F5A7FFD46A7FF392E5077E3,2021-01-20 10:37:07.455184896,B,4,16,160,15550,0,N,N,N
RM,A71697CD15443A712C2C6AB59E53A0C1,2021-01-20 10:37:07.455230720,B,4,53,53,15560,0,N,N,N
RM,E9583F152AB291C0DA278FC8A0F1D468,2021-01-20 10:37:07.455261184,S,4,18,18,15625,0,N,N,N
RM,808F04D2DB6AC48F7D53D5CD4045889B,2021-01-20 10:37:07.455307008,B,4,64,64,15565,0,N,N,N
RM,CAC434EC21407E6D6F4EFD6EC0CABF5D,2021-01-20 10:37:07.455337472,S,3,9,9,15645,0,N,N,N
RM,F715E0F99ACCC18CA94923014ACB86AB,2021-01-20 10:37:07.455383296,B,4,15,15,15565,0,N,N,N
RM,9545242D22B8431289D0208BD10C2645,2021-01-20 10:37:07.455398656,B,4,1,1,15570,0,N,N,N
RM,E9583F152AB291C0DA278FC8A0F1D468,2021-01-20 10:37:07.455413760,S,4,17,17,15620,0,N,N,N
RM,A71697CD15443A712C2C6AB59E53A0C1,2021-01-20 10:37:07.455734272,B,4,54,54,15570,0,N,N,N
RM,808F04D2DB6AC48F7D53D5CD4045889B,2021-01-20 10:37:07.455810560,B,4,64,64,15575,0,N,N,N
RM,F715E0F99ACCC18CA94923014ACB86AB,2021-01-20 10:37:07.455825920,B,4,15,15,15570,0,N,N,N
RM,E9583F152AB291C0DA278FC8A0F1D468,2021-01-20 10:37:07.455841024,S,4,17,17,15645,0,N,N,N
RM,9545242D22B8431289D0208BD10C2645,2021-01-20 10:37:07.455886848,B,4,1,1,15580,0,N,N,N
RM,A71697CD15443A712C2C6AB59E53A0C1,2021-01-20 10:37:07.455902208,B,4,54,54,15580,0,N,N,N
RM,7BB1A37A02F2866AE128BD9D69C10687,2021-01-20 10:37:07.455947776,S,4,16,160,15650,0,N,N,N
RM,F715E0F99ACCC18CA94923014ACB86AB,2021-01-20 10:37:07.455963136,B,4,15,15,15580,0,N,N,N
RM,808F04D2DB6AC48F7D53D5CD4045889B,2021-01-20 10:37:07.455978496,B,4,64,64,15585,0,N,N,N
RM,9545242D22B8431289D0208BD10C2645,2021-01-20 10:37:07.456039424,B,4,1,1,15590,0,N,N,N
RM,A71697CD15443A712C2C6AB59E53A0C1,2021-01-20 10:37:07.456054784,B,4,52,52,15590,0,N,N,N
RM,7BB1A37A02F2866AE128BD9D69C10687,2021-01-20 10:37:07.456115712,S,4,16,160,15655,0,N,N,N
RM,808F04D2DB6AC48F7D53D5CD4045889B,2021-01-20 10:37:07.456131072,B,4,64,64,15595,0,N,N,N
RM,A71697CD15443A712C2C6AB59E53A0C1,2021-01-20 10:37:07.456192000,B,3,52,52,15590,0,N,N,N
RM,9545242D22B8431289D0208BD10C2645,2021-01-20 10:37:07.456207360,B,4,1,1,15600,0,N,N,N
RM,124FAF539FFAF82FB34DF9F7C273E713,2021-01-20 10:37:07.456207360,S,1,160,160,15655,0,N,N,N
RM,F715E0F99ACCC18CA94923014ACB86AB,2021-01-20 10:37:07.456252928,B,4,11,11,15595,0,N,N,N
RM,808F04D2DB6AC48F7D53D5CD4045889B,2021-01-20 10:37:07.456268288,B,3,64,64,15595,0,N,N,N
RM,7BB1A37A02F2866AE128BD9D69C10687,2021-01-20 10:37:07.456283648,S,4,16,160,15660,0,N,N,N
RM,9545242D22B8431289D0208BD10C2645,2021-01-20 10:37:07.456314112,B,4,1,1,15585,0,N,N,N
RM,9545242D22B8431289D0208BD10C2645,2021-01-20 10:37:07.456420864,B,4,1,1,15555,0,N,N,N
RM,B9FF8048CF68E83A177C3963D7CC7477,2021-01-20 10:37:10.813735936,S,1,9,9,15650,0,N,N,N
RM,795F0E458DEBE4A073ECF301BFBB04B8,2021-01-20 10:37:15.500091648,S,1,37,37,15640,0,N,N,N
RM,339EACEEF4FE7A395545CD0020AD46A9,2021-01-20 10:37:15.500198400,S,1,9,9,15645,0,N,N,N
RM,006A9C5F43786BACF5220075B4CB44E5,2021-01-20 10:37:41.352111872,S,3,100,100,15730,0,N,N,N
RM,795F0E458DEBE4A073ECF301BFBB04B8,2021-01-20 10:38:00.500091648,S,3,37,37,15640,0,N,N,N
RM,9D07C2E09D9191907ED113C3442387A7,2021-01-20 10:38:00.500183040,B,1,57,57,15565,0,N,N,N
RM,0BE9364547039608D31F68A81C7C05AF,2021-01-20 10:38:00.500198400,S,1,100,100,15700,0,N,N,N
RM,9545242D22B8431289D0208BD10C2645,2021-01-20 10:38:00.500259328,B,4,1,1,15570,0,N,N,N
RM,22503B7706B4491B2A85CC4FD919A358,2021-01-20 10:38:10.161361664,S,3,0,30,15650,0,N,N,N
RM,6F7F62EFDFA24695624D83E82C82BF89,2021-01-20 10:38:38.352157696,S,3,100,100,15680,0,N,N,N
RM,F4C46027F7EF092A70F5404F058874D6,2021-01-20 10:38:48.897125120,S,1,0,100,15595,0,N,N,N
RM,9D29A0729F5A7FFD46A7FF392E5077E3,2021-01-20 10:38:48.897232128,B,4,16,160,15540,0,N,N,N
RM,CEB5D3CF3AFAB597396C43BCC27DA273,2021-01-20 10:38:48.897262592,S,3,100,100,15665,0,N,N,N
RM,9D07C2E09D9191907ED113C3442387A7,2021-01-20 10:38:48.897277952,B,3,57,57,15565,0,N,N,N
RM,C2A809A8B15DE296B973B2D43FF9A824,2021-01-20 10:38:48.897262592,B,1,4,4,15540,0,N,N,N
RM,93F58E6ACF6E8193A142E1AD6E1456A7,2021-01-20 10:38:48.897262592,S,1,100,100,15615,0,N,N,N
RM,9A0906428700521FCB54160C5E7CDBED,2021-01-20 10:38:48.897277952,B,1,38,38,15570,0,N,N,N
RM,339EACEEF4FE7A395545CD0020AD46A9,2021-01-20 10:38:48.897338880,S,3,9,9,15645,0,N,N,N
RM,B9FF8048CF68E83A177C3963D7CC7477,2021-01-20 10:38:48.897354240,S,3,9,9,15650,0,N,N,N
RM,FD4C0A1C3599CCA011E0A936CFEE0E6F,2021-01-20 10:38:48.897308416,B,1,4,4,15570,0,N,N,N
RM,9545242D22B8431289D0208BD10C2645,2021-01-20 10:38:48.897384704,B,4,1,1,15550,0,N,N,N
RM,E9583F152AB291C0DA278FC8A0F1D468,2021-01-20 10:38:48.897399808,S,4,33,33,15615,0,N,N,N
RM,FD4C0A1C3599CCA011E0A936CFEE0E6F,2021-01-20 10:38:48.897430528,B,4,4,4,15550,0,N,N,N
RM,9545242D22B8431289D0208BD10C2645,2021-01-20 10:38:48.897460992,B,4,1,1,15575,0,N,N,N
RM,480CDACA99BF63326B3A25598B3D246B,2021-01-20 10:38:48.897537280,B,1,57,57,15520,0,N,N,N
RM,8E9E362438BC638D2153E3D70CE384FA,2021-01-20 10:38:48.897537280,S,1,100,100,15630,0,N,N,N
RM,9545242D22B8431289D0208BD10C2645,2021-01-20 10:38:48.897613568,B,4,1,1,15555,0,N,N,N
RM,AA947A20FF3D2A955FA5777A57EE20FA,2021-01-20 10:38:48.897613568,S,1,263,263,15695,0,N,N,N
RM,FD4C0A1C3599CCA011E0A936CFEE0E6F,2021-01-20 10:38:48.897689856,B,4,4,4,15555,0,N,N,N
RM,909BBA4AE45DB4B80D1124ABB97766C2,2021-01-20 10:38:48.897704960,B,1,9,9,15565,0,N,N,N
RM,9545242D22B8431289D0208BD10C2645,2021-01-20 10:38:48.897781248,B,4,1,1,15570,0,N,N,N
RM,F4C46027F7EF092A70F5404F058874D6,2021-01-20 10:38:58.930496256,S,4,0,89,15605,0,N,N,N
RM,9A0906428700521FCB54160C5E7CDBED,2021-01-20 10:38:58.930618368,B,3,38,38,15570,0,N,N,N
RM,9545242D22B8431289D0208BD10C2645,2021-01-20 10:38:58.930694656,B,4,1,1,15560,0,N,N,N
RM,FD4C0A1C3599CCA011E0A936CFEE0E6F,2021-01-20 10:38:58.930709760,B,4,4,4,15565,0,N,N,N
RM,7262D718FAF598DF9F8363E438472B4B,2021-01-20 10:38:58.930770944,B,1,9,9,15560,0,N,N,N
RM,ED9364885D10633816D5102715128519,2021-01-20 10:38:58.930786048,B,1,10,10,15565,0,N,N,N
RM,D6DFE714A6ED5826C92A75CA154ED2A5,2021-01-20 10:38:58.930786048,B,1,41,41,15570,0,N,N,N
RM,9545242D22B8431289D0208BD10C2645,2021-01-20 10:38:58.930816768,B,4,1,1,15570,0,N,N,N
RM,9545242D22B8431289D0208BD10C2645,2021-01-20 10:38:58.930893056,B,4,1,1,15575,0,N,N,N
RM,E232C0954F8E646A1A477A277EA5D2AF,2021-01-20 10:38:58.930969344,B,1,8,8,15570,0,N,N,N
RM,D6DFE714A6ED5826C92A75CA154ED2A5,2021-01-20 10:38:58.930984448,B,3,41,41,15570,0,N,N,N
RM,B40CDFEDA9466415EBABB015975DADB3,2021-01-20 10:38:58.930999808,B,4,263,263,15480,0,N,N,N
RM,FD4C0A1C3599CCA011E0A936CFEE0E6F,2021-01-20 10:38:58.931045632,B,4,4,4,15545,0,N,N,N
RM,9545242D22B8431289D0208BD10C2645,2021-01-20 10:38:58.931060736,B,4,1,1,15570,0,N,N,N
RM,E9583F152AB291C0DA278FC8A0F1D468,2021-01-20 10:38:58.931076096,S,4,32,32,15605,0,N,N,N
RM,6B1E43D2FD45FDA8EB5C75F2CC9502EC,2021-01-20 10:39:06.019729664,S,1,25,250,15600,0,N,N,N
RM,B40CDFEDA9466415EBABB015975DADB3,2021-01-20 10:39:06.019821056,B,4,263,263,15505,0,N,N,N
RM,ED9364885D10633816D5102715128519,2021-01-20 10:39:06.019836416,B,3,10,10,15565,0,N,N,N
RM,FD4C0A1C3599CCA011E0A936CFEE0E6F,2021-01-20 10:39:06.019851776,B,4,4,4,15560,0,N,N,N
RM,E9583F152AB291C0DA278FC8A0F1D468,2021-01-20 10:39:06.019866880,S,4,23,23,15615,0,N,N,N
RM,21AE27571E5A3119FCE55A5B0B7FBBE3,2021-01-20 10:39:06.019943168,B,1,41,41,15570,0,N,N,N
RM,1B36A26A76A51BEE1FA5462665209DDD,2021-01-20 10:39:08.352218624,S,3,100,100,15710,0,N,N,N
RM,2BBFF8D30DC1A398BD081ACF1C8BE56F,2021-01-20 10:39:08.352233984,S,3,100,100,15705,0,N,N,N
RM,F07EFA8CD913F79AAF6AFE19FD2579EA,2021-01-20 10:39:08.352249088,S,3,100,100,15725,0,N,N,N
RM,21AE27571E5A3119FCE55A5B0B7FBBE3,2021-01-20 10:39:08.352310272,B,3,41,41,15570,0,N,N,N
RM,EA1F5C028EB1EA78786D33902DFBF370,2021-01-20 10:39:12.500091648,B,1,38,38,15565,0,N,N,N
RM,EA1F5C028EB1EA78786D33902DFBF370,2021-01-20 10:39:14.005157376,B,3,38,38,15565,0,N,N,N
RM,6479EC1151306EC3F40908F20ABE8850,2021-01-20 10:39:24.857543936,B,1,0,10,15400,0,N,N,N
RM,0BE9364547039608D31F68A81C7C05AF,2021-01-20 10:39:31.352508672,S,3,100,100,15700,0,N,N,N
RM,C0BAD262F5E80E250D05C614789A3619,2021-01-20 10:39:32.655288576,B,1,15,15,15600,0,N,N,N
RM,C04149DBE53A0585614CDF21EF92757F,2021-01-20 10:39:43.250121984,B,1,39,39,15565,0,N,N,N
RM,C04149DBE53A0585614CDF21EF92757F,2021-01-20 10:39:43.250350848,B,3,39,39,15565,0,N,N,N
RM,8E9E362438BC638D2153E3D70CE384FA,2021-01-20 10:39:49.352218624,S,3,100,100,15630,0,N,N,N
RM,A32FA58EAF3397A32672318AAB23386E,2021-01-20 10:39:51.500091648,B,1,38,38,15565,0,N,N,N
RM,9545242D22B8431289D0208BD10C2645,2021-01-20 10:39:51.500183040,B,4,1,1,15575,0,N,N,N
RM,C2A809A8B15DE296B973B2D43FF9A824,2021-01-20 10:39:51.500259328,B,3,4,4,15540,0,N,N,N
RM,A32FA58EAF3397A32672318AAB23386E,2021-01-20 10:39:51.500274688,B,3,38,38,15565,0,N,N,N
RM,B40CDFEDA9466415EBABB015975DADB3,2021-01-20 10:39:51.500289792,B,4,263,263,15480,0,N,N,N
RM,5D9793C70B57B79FCB29BBDFCB0731C8,2021-01-20 10:39:51.500274688,S,1,100,100,15640,0,N,N,N
RM,7262D718FAF598DF9F8363E438472B4B,2021-01-20 10:39:51.500320512,B,3,9,9,15560,0,N,N,N
RM,0425DE78BCE31FB1C753D27E3E640A7F,2021-01-20 10:39:51.500289792,S,1,100,100,15680,0,N,N,N
RM,FD4C0A1C3599CCA011E0A936CFEE0E6F,2021-01-20 10:39:51.500350976,B,4,4,4,15545,0,N,N,N
RM,9545242D22B8431289D0208BD10C2645,2021-01-20 10:39:51.500366336,B,4,1,1,15570,0,N,N,N
RM,E9583F152AB291C0DA278FC8A0F1D468,2021-01-20 10:39:51.500381440,S,4,23,23,15600,0,N,N,N
RM,68328AEDD21C83009DF8DC29F8F0F954,2021-01-20 10:39:51.500350976,S,1,149,149,15625,0,N,N,N
RM,F9AD72BEADB215DCB5EA8F1E2140DADE,2021-01-20 10:39:51.500381440,S,1,149,149,15685,0,N,N,N
RM,4499F27F10A31E3B91B96A79815D1C7C,2021-01-20 10:39:51.500427264,B,1,4,4,15540,0,N,N,N
RM,AA947A20FF3D2A955FA5777A57EE20FA,2021-01-20 10:39:51.500442624,S,3,263,263,15695,0,N,N,N
RM,9545242D22B8431289D0208BD10C2645,2021-01-20 10:39:51.500457728,B,4,1,1,15550,0,N,N,N
RM,E9583F152AB291C0DA278FC8A0F1D468,2021-01-20 10:39:51.500503552,S,4,33,33,15615,0,N,N,N
RM,C4A33FB74BB8BACA189D9CD1F738F400,2021-01-20 10:40:20.226852352,S,1,0,100,16900,0,N,N,N
RM,578CBB43D77E03BDB5AF92CB95CFF891,2021-01-20 10:40:23.163375872,B,1,0,36,15520,0,N,N,N
RM,407BD865F99336D3960ADE90C55FC93B,2021-01-20 10:40:52.352142336,B,3,79,79,15515,0,N,N,N
RM,70D9FC8C8C22E4EB6584DD974938A20A,2021-01-20 10:41:25.725219840,B,1,0,40,15580,0,N,N,N
RM,9545242D22B8431289D0208BD10C2645,2021-01-20 10:41:25.725311232,B,4,1,1,15570,0,N,N,N
RM,B40CDFEDA9466415EBABB015975DADB3,2021-01-20 10:41:25.725326592,B,4,263,263,15505,0,N,N,N
RM,7CFCCB3194701A279ECFB8F6AE463DD0,2021-01-20 10:41:25.725311232,S,1,100,100,15655,0,N,N,N
RM,909BBA4AE45DB4B80D1124ABB97766C2,2021-01-20 10:41:25.725357056,B,3,9,9,15565,0,N,N,N
RM,9545242D22B8431289D0208BD10C2645,2021-01-20 10:41:25.725402880,B,4,1,1,15550,0,N,N,N
RM,8038F396E772BE5AC8B30EB7418369F3,2021-01-20 10:44:09.233703680,B,1,0,16,15600,0,N,N,N
RM,017A0CD159B4BD29AB65BD0C33EBCCAE,2021-01-20 10:44:09.233856256,S,1,10,10,15600,0,N,N,N
RM,FB9A39D04C59FDF2A9A8CB6846185D08,2021-01-20 10:44:10.543045120,B,1,0,200,15400,0,N,N,N
RM,93C9815B35B52F343A0E011617544AFA,2021-01-20 10:45:11.556976384,S,3,0,50,17000,0,N,N,N
RM,88C2A685CD552FA0A2B04DD365A05191,2021-01-20 10:45:17.526519808,S,1,0,10,15390,15400,N,Y,N
RM,DF0EA9CA6EDD155499CDDADD1E329B15,2021-01-20 10:46:42.500106752,B,1,40,40,15575,0,N,N,N
RM,9545242D22B8431289D0208BD10C2645,2021-01-20 10:46:42.500213504,B,4,1,1,15575,0,N,N,N
RM,017A0CD159B4BD29AB65BD0C33EBCCAE,2021-01-20 10:46:42.500244224,S,3,10,10,15600,0,N,N,N
RM,B40CDFEDA9466415EBABB015975DADB3,2021-01-20 10:46:42.500259328,B,4,263,263,15485,0,N,N,N
RM,2E8D0F7462B7FD2865B46527662889F0,2021-01-20 10:46:42.500228864,S,1,263,263,15740,0,N,N,N
RM,E9583F152AB291C0DA278FC8A0F1D468,2021-01-20 10:46:42.500350976,S,4,28,28,15600,0,N,N,N
RM,2E8D0F7462B7FD2865B46527662889F0,2021-01-20 10:46:42.500442624,S,3,263,263,15740,0,N,N,N
RM,E9583F152AB291C0DA278FC8A0F1D468,2021-01-20 10:46:42.500518912,S,4,27,27,15615,0,N,N,N
RM,DF0EA9CA6EDD155499CDDADD1E329B15,2021-01-20 10:46:44.005004800,B,3,40,40,15575,0,N,N,N
RM,9545242D22B8431289D0208BD10C2645,2021-01-20 10:46:44.005111808,B,4,1,1,15550,0,N,N,N
RM,B40CDFEDA9466415EBABB015975DADB3,2021-01-20 10:46:44.005157376,B,4,263,263,15505,0,N,N,N
RM,EDD7BA116A6DF0A8453BDFE6ACB84AED,2021-01-20 10:47:15.500106752,S,1,41,41,15605,0,N,N,N
RM,EDD7BA116A6DF0A8453BDFE6ACB84AED,2021-01-20 10:47:17.005203200,S,3,41,41,15605,0,N,N,N
RM,6B1E43D2FD45FDA8EB5C75F2CC9502EC,2021-01-20 10:49:51.064193792,S,4,22,219,15600,0,N,N,N
RM,7CD850BCCE6AA68C29ECF73C872EBC1E,2021-01-20 10:49:53.352340736,S,3,100,100,15715,0,N,N,N
RM,5ECC98BF893EE333AA56A0AFD74E9D7D,2021-01-20 10:50:05.348022528,B,1,0,300,15570,0,N,N,N
RM,9545242D22B8431289D0208BD10C2645,2021-01-20 10:50:05.348113920,B,4,1,1,15575,0,N,N,N
RM,8DF3E9FC56D1A40EA5E56AEDBD1C144E,2021-01-20 10:50:05.348113920,B,1,38,38,15575,0,N,N,N
RM,9545242D22B8431289D0208BD10C2645,2021-01-20 10:50:05.348220928,B,4,1,1,15585,0,N,N,N
RM,2297EDA7A08F6684498AE2D8FD9C3B4D,2021-01-20 10:50:05.348297216,B,1,78,78,15560,0,N,N,N
RM,B40CDFEDA9466415EBABB015975DADB3,2021-01-20 10:50:05.348312320,B,4,263,263,15495,0,N,N,N
RM,3FFB6B5B22F603DC130E595E49DBCEAD,2021-01-20 10:50:05.348312320,S,1,100,100,15630,0,N,N,N
RM,8DF3E9FC56D1A40EA5E56AEDBD1C144E,2021-01-20 10:50:05.348342784,B,3,38,38,15575,0,N,N,N
RM,E232C0954F8E646A1A477A277EA5D2AF,2021-01-20 10:50:05.348358144,B,3,8,8,15570,0,N,N,N
RM,118CB89D2D8FFB2517FB068781A4C168,2021-01-20 10:50:05.348327680,S,1,100,100,15650,0,N,N,N
RM,4F3F937162138E252BF91C5D51AF43FE,2021-01-20 10:50:05.348327680,S,1,100,100,15665,0,N,N,N
RM,8FEF504B3671CE6FF6782421C2AAEF62,2021-01-20 10:50:05.348388608,S,1,263,263,15750,0,N,N,N
RM,FD4C0A1C3599CCA011E0A936CFEE0E6F,2021-01-20 10:50:05.348419072,B,4,4,4,15560,0,N,N,N
RM,238635B85A21A43A39E9B3E839521767,2021-01-20 10:50:12.585250816,B,1,0,50,15580,0,N,N,N
RM,8FEF504B3671CE6FF6782421C2AAEF62,2021-01-20 10:50:12.585357568,S,3,263,263,15750,0,N,N,N
RM,B40CDFEDA9466415EBABB015975DADB3,2021-01-20 10:50:12.585372928,B,4,263,263,15505,0,N,N,N
RM,DD1DCB2043CE3C2053DAEF8E38CB8304,2021-01-20 10:50:18.282852096,B,1,0,5,15585,0,N,N,N
RM,8D052C5FD809410E975981127BFC859E,2021-01-20 10:50:21.500122112,B,1,37,37,15575,0,N,N,N
RM,8D052C5FD809410E975981127BFC859E,2021-01-20 10:50:23.005203200,B,3,37,37,15575,0,N,N,N
RM,C2BC04DCA8A2D9EFCE254F3B3B3BAF52,2021-01-20 10:50:25.991531264,B,1,0,24,15585,0,N,N,N
RM,50FA2B5578EA8BB314C6AD3469D89AE8,2021-01-20 10:50:25.991638272,B,1,40,40,15575,0,N,N,N
RM,4DB950C0342A9A64E1B70A38C173796D,2021-01-20 10:50:30.986648576,B,1,0,5,15590,0,N,N,N
RM,578DCF684C53648D7304E4BB2C2AB11F,2021-01-20 10:50:30.986740224,S,1,263,263,15750,0,N,N,N
RM,50FA2B5578EA8BB314C6AD3469D89AE8,2021-01-20 10:50:30.986755328,B,3,40,40,15575,0,N,N,N
RM,80500214EFFF9220C5CE71E9CE33F6CF,2021-01-20 10:50:38.569839360,B,1,0,250,15585,0,N,N,N
RM,1E019ACCB67FAB2E8D44614709C3DCEA,2021-01-20 10:50:38.569961472,B,1,41,41,15580,0,N,N,N
RM,A5B94D469DFE9807100D2A94366BEFA3,2021-01-20 10:50:41.913925120,B,1,0,10,15590,0,N,N,N
RM,3B111B49722976734B3F7000B07A9E58,2021-01-20 10:50:46.450042624,B,1,0,5,15595,0,N,N,N
RM,15AB6938D90EBB03E45B2DFC1DA5EFE4,2021-01-20 10:50:51.608657920,B,1,0,50,15590,0,N,N,N
RM,635EC686EA47915DCC0A3C23C4CABC4B,2021-01-20 10:50:54.966766336,B,1,0,1,15600,0,N,N,N
RM,6B1E43D2FD45FDA8EB5C75F2CC9502EC,2021-01-20 10:50:54.966781696,S,3,22,219,15600,0,N,N,N
RM,9545242D22B8431289D0208BD10C2645,2021-01-20 10:50:54.966873088,B,4,1,1,15595,0,N,N,N
RM,5D9793C70B57B79FCB29BBDFCB0731C8,2021-01-20 10:50:54.966888448,S,3,100,100,15640,0,N,N,N
RM,0425DE78BCE31FB1C753D27E3E640A7F,2021-01-20 10:50:54.966903808,S,3,100,100,15680,0,N,N,N
RM,7CFCCB3194701A279ECFB8F6AE463DD0,2021-01-20 10:50:54.966918912,S,3,100,100,15655,0,N,N,N
RM,2297EDA7A08F6684498AE2D8FD9C3B4D,2021-01-20 10:50:54.966934272,B,3,78,78,15560,0,N,N,N
RM,1E019ACCB67FAB2E8D44614709C3DCEA,2021-01-20 10:50:54.966949376,B,3,41,41,15580,0,N,N,N
RM,FD4C0A1C3599CCA011E0A936CFEE0E6F,2021-01-20 10:50:54.966964736,B,4,4,4,15570,0,N,N,N
RM,E9583F152AB291C0DA278FC8A0F1D468,2021-01-20 10:50:54.966980096,S,4,36,36,15625,0,N,N,N
RM,9545242D22B8431289D0208BD10C2645,2021-01-20 10:50:54.966995200,B,4,1,1,15590,0,N,N,N
RM,9545242D22B8431289D0208BD10C2645,2021-01-20 10:50:54.967071488,B,4,1,1,15595,0,N,N,N
RM,93F58E6ACF6E8193A142E1AD6E1456A7,2021-01-20 10:50:55.353286656,S,3,100,100,15615,0,N,N,N
RM,A0680C7F87250EDEEFFCA75BAB1F0DFC,2021-01-20 10:50:55.353408768,B,1,41,41,15590,0,N,N,N
RM,4EC072BDCDF6872288900B9D3E800626,2021-01-20 10:51:01.602920448,B,1,0,10,15595,0,N,N,N
RM,CEB6F468180E47E2D5FE7E83667EB239,2021-01-20 10:51:02.101852416,B,1,0,30,0,0,Y,N,N
RM,9545242D22B8431289D0208BD10C2645,2021-01-20 10:51:02.101944064,B,4,1,1,15600,0,N,N,N
RM,68328AEDD21C83009DF8DC29F8F0F954,2021-01-20 10:51:02.101974528,S,3,149,149,15625,0,N,N,N
RM,578DCF684C53648D7304E4BB2C2AB11F,2021-01-20 10:51:02.102050816,S,3,263,263,15750,0,N,N,N
RM,B4FE93BB6C2D7CEE6D6C3ABA9C644970,2021-01-20 10:51:02.102050816,B,1,0,59,15605,0,N,N,Y
RM,FD4C0A1C3599CCA011E0A936CFEE0E6F,2021-01-20 10:51:02.102096640,B,4,4,4,15580,0,N,N,N
RM,E9583F152AB291C0DA278FC8A0F1D468,2021-01-20 10:51:02.102111744,S,4,26,26,15630,0,N,N,N
RM,9545242D22B8431289D0208BD10C2645,2021-01-20 10:51:02.102127104,B,4,1,1,15605,0,N,N,N
RM,0427375C1F3630B2BB9738F7F05AD386,2021-01-20 10:51:02.102142208,B,1,76,76,15575,0,N,N,N
RM,A0680C7F87250EDEEFFCA75BAB1F0DFC,2021-01-20 10:51:02.102157568,B,3,41,41,15590,0,N,N,N
RM,40FBF78B95DBA80234FB1E00A2CBC688,2021-01-20 10:51:02.102157568,S,1,100,100,15640,0,N,N,N
RM,9DD8B2B4DFE15B00E02ECB02654EE69D,2021-01-20 10:51:02.102157568,S,1,263,263,15695,0,N,N,N
RM,725BA4058610D9710DD8DE1A28D30E65,2021-01-20 10:51:02.102157568,S,1,100,100,15655,0,N,N,N
RM,DC89978AF67BDD1F0853709A95E49F53,2021-01-20 10:51:02.102157568,B,1,8,8,15595,0,N,N,N
RM,DFCD984B1E04E1923CE2ADA1FA1BB39D,2021-01-20 10:51:02.102172928,S,1,100,100,15670,0,N,N,N
RM,703C5879AE606D158EDB2F2D50D4FA06,2021-01-20 10:51:02.102172928,S,1,100,100,15690,0,N,N,N
RM,3FFB6B5B22F603DC130E595E49DBCEAD,2021-01-20 10:51:02.102264320,S,3,100,100,15630,0,N,N,N
RM,3F400C40C5CC6889F7E0B512A2FDB61E,2021-01-20 10:51:02.102249216,S,1,39,39,15635,0,N,N,N
RM,E9583F152AB291C0DA278FC8A0F1D468,2021-01-20 10:51:02.102295040,S,4,20,20,15625,0,N,N,N
RM,9DD8B2B4DFE15B00E02ECB02654EE69D,2021-01-20 10:51:02.102310144,S,3,263,263,15695,0,N,N,N
RM,3F400C40C5CC6889F7E0B512A2FDB61E,2021-01-20 10:51:02.102432256,S,3,39,39,15635,0,N,N,N
RM,E9583F152AB291C0DA278FC8A0F1D468,2021-01-20 10:51:02.102508544,S,4,20,20,15620,0,N,N,N
RM,5F3CDC5779C080AADAD9C6CDAD33E38B,2021-01-20 10:51:10.450622464,B,1,0,5,15600,0,N,N,N
RM,E9583F152AB291C0DA278FC8A0F1D468,2021-01-20 10:51:10.450729472,S,4,20,20,15615,0,N,N,N
RM,120605356B11EA80B4830674069D3992,2021-01-20 10:51:10.450820864,B,1,38,38,15595,0,N,N,N
RM,5902F0892EF09DD537CDC66F2B5268D4,2021-01-20 10:51:10.450820864,S,1,100,100,15630,0,N,N,N
RM,E9583F152AB291C0DA278FC8A0F1D468,2021-01-20 10:51:10.450897152,S,4,24,24,15610,0,N,N,N
RM,120605356B11EA80B4830674069D3992,2021-01-20 10:51:10.450927616,B,3,38,38,15595,0,N,N,N
