Record Indicator,Order Number,Transaction Time,Buy/Sell Indicator,Activity Type,Volume Disclosed,Volume Original,Limit Price,Trigger Price,Market Order Flag,Stop Loss Flag,IO Flag
RM,657A72AEABA913F86ACC4A5204CA4DAD,2021-01-20 11:58:09.399261440,S,3,0,1,25510,0,N,N,N
RM,C738F8F1D0B8E76D025C8828C5AF8392,2021-01-20 11:58:09.399276800,S,3,0,4,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:09.399322624,S,4,2,2,25515,0,N,N,N
RM,61A135713BA7BB9BEE483409BB75359A,2021-01-20 11:58:10.434539776,S,1,0,1,25510,0,N,N,N
RM,28E4C1A974DF6A7CC7531EB23E5E865E,2021-01-20 11:58:10.434555136,S,1,0,4,25565,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:10.434616064,S,4,2,2,25505,0,N,N,N
RM,61A135713BA7BB9BEE483409BB75359A,2021-01-20 11:58:10.434707712,S,3,0,1,25510,0,N,N,N
RM,28E4C1A974DF6A7CC7531EB23E5E865E,2021-01-20 11:58:10.434722816,S,3,0,4,25565,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:10.434768640,S,4,2,2,25515,0,N,N,N
RM,DD663C167889C2593D4ADEBC0E329B87,2021-01-20 11:58:10.434799104,B,1,9,9,25365,0,N,N,N
RM,DD663C167889C2593D4ADEBC0E329B87,2021-01-20 11:58:10.434906112,B,3,9,9,25365,0,N,N,N
RM,265AB13F1F24A2565BCD903F6F7341BF,2021-01-20 11:58:10.519928064,S,1,0,1,25510,0,N,N,N
RM,B680182A22D50D9A0C3157844DF1B043,2021-01-20 11:58:10.519928064,S,1,0,4,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:10.519988992,S,4,2,2,25505,0,N,N,N
RM,265AB13F1F24A2565BCD903F6F7341BF,2021-01-20 11:58:10.520080640,S,3,0,1,25510,0,N,N,N
RM,B680182A22D50D9A0C3157844DF1B043,2021-01-20 11:58:10.520095744,S,3,0,4,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:10.520141568,S,4,2,2,25515,0,N,N,N
RM,568FFDD042548BD16BACD022BD2B55AF,2021-01-20 11:58:11.541000448,S,1,0,1,25510,0,N,N,N
RM,072DE3442A7E097EE8FBE0A9DBCB9738,2021-01-20 11:58:11.541000448,S,1,0,4,25560,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:11.541076736,S,4,2,2,25505,0,N,N,N
RM,568FFDD042548BD16BACD022BD2B55AF,2021-01-20 11:58:11.541168128,S,3,0,1,25510,0,N,N,N
RM,072DE3442A7E097EE8FBE0A9DBCB9738,2021-01-20 11:58:11.541183488,S,3,0,4,25560,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:11.541229312,S,4,2,2,25515,0,N,N,N
RM,B7DC83ED6F8731E36FFCAA9850D1A99F,2021-01-20 11:58:11.640594432,S,1,0,5,25615,0,N,N,N
RM,F18DAB30F8C7EE8E5B9DF3BEA6DBCA9E,2021-01-20 11:58:11.640594432,S,1,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:11.640670720,S,4,2,2,25505,0,N,N,N
RM,F18DAB30F8C7EE8E5B9DF3BEA6DBCA9E,2021-01-20 11:58:11.640747008,S,3,0,1,25510,0,N,N,N
RM,B7DC83ED6F8731E36FFCAA9850D1A99F,2021-01-20 11:58:11.640762368,S,3,0,5,25615,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:11.640808192,S,4,2,2,25515,0,N,N,N
RM,BF204FD22ED939166D6CF714F5CDD18D,2021-01-20 11:58:12.657424896,S,1,0,1,25510,0,N,N,N
RM,2F10E1257D3B4AF8DF4C12F475079063,2021-01-20 11:58:12.657440256,S,1,0,5,25590,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:12.657516544,S,4,2,2,25505,0,N,N,N
RM,BF204FD22ED939166D6CF714F5CDD18D,2021-01-20 11:58:12.657592832,S,3,0,1,25510,0,N,N,N
RM,2F10E1257D3B4AF8DF4C12F475079063,2021-01-20 11:58:12.657607936,S,3,0,5,25590,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:12.657669120,S,4,2,2,25515,0,N,N,N
RM,DA37DFD93189D8FA5F623C3D12E8C52A,2021-01-20 11:58:12.657699584,B,1,9,9,25365,0,N,N,N
RM,DA37DFD93189D8FA5F623C3D12E8C52A,2021-01-20 11:58:12.657882624,B,3,9,9,25365,0,N,N,N
RM,B4CBE3FC40529616B190A5A69D4E5399,2021-01-20 11:58:12.761184768,S,1,0,1,25510,0,N,N,N
RM,5B3B6324063C737515B3A1D2B0908A87,2021-01-20 11:58:12.761199872,S,1,0,4,25605,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:12.761261056,S,4,2,2,25505,0,N,N,N
RM,B4CBE3FC40529616B190A5A69D4E5399,2021-01-20 11:58:12.761337344,S,3,0,1,25510,0,N,N,N
RM,5B3B6324063C737515B3A1D2B0908A87,2021-01-20 11:58:12.761352448,S,3,0,4,25605,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:12.761413632,S,4,2,2,25515,0,N,N,N
RM,E8A61B985D7028212C6A1833EF8DEED2,2021-01-20 11:58:13.768753152,S,1,0,1,25510,0,N,N,N
RM,59DEB030EB9C6C3B5BE02BC0CB893089,2021-01-20 11:58:13.768753152,S,1,0,4,25560,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:13.768829440,S,4,2,2,25505,0,N,N,N
RM,E8A61B985D7028212C6A1833EF8DEED2,2021-01-20 11:58:13.768905728,S,3,0,1,25510,0,N,N,N
RM,59DEB030EB9C6C3B5BE02BC0CB893089,2021-01-20 11:58:13.768920832,S,3,0,4,25560,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:13.768982016,S,4,2,2,25515,0,N,N,N
RM,33940FFE94B0E135875A0E13F9C0239F,2021-01-20 11:58:13.768997120,B,1,9,9,25365,0,N,N,N
RM,33940FFE94B0E135875A0E13F9C0239F,2021-01-20 11:58:13.769104128,B,3,9,9,25365,0,N,N,N
RM,DFC596A760A87AE3A0FAE9B1163D8B7C,2021-01-20 11:58:13.884551936,S,1,0,1,25510,0,N,N,N
RM,1141C4D77DC5151E24BB4BED0E6D1F71,2021-01-20 11:58:13.884567296,S,1,0,5,25610,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:13.884628224,S,4,2,2,25505,0,N,N,N
RM,DFC596A760A87AE3A0FAE9B1163D8B7C,2021-01-20 11:58:13.884719872,S,3,0,1,25510,0,N,N,N
RM,1141C4D77DC5151E24BB4BED0E6D1F71,2021-01-20 11:58:13.884750336,S,3,0,5,25610,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:13.884796160,S,4,2,2,25515,0,N,N,N
RM,DCD3FBB5C6804EC9BB7A8336DF59AE96,2021-01-20 11:58:14.890350336,S,1,0,1,25510,0,N,N,N
RM,29CF8967F1F856EEE6A869BE5BF906A3,2021-01-20 11:58:14.890365696,S,1,0,4,25560,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:14.890426624,S,4,2,2,25505,0,N,N,N
RM,DCD3FBB5C6804EC9BB7A8336DF59AE96,2021-01-20 11:58:14.890502912,S,3,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:14.890579200,S,4,2,2,25515,0,N,N,N
RM,29CF8967F1F856EEE6A869BE5BF906A3,2021-01-20 11:58:14.890594560,S,3,0,4,25560,0,N,N,N
RM,2B24AE3F91F74BBD1DF4231D4BA4E4F6,2021-01-20 11:58:15.000945920,S,1,0,1,25510,0,N,N,N
RM,E394E22805EBFBAA4D034C5EB56C1A28,2021-01-20 11:58:15.000945920,S,1,0,5,25610,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:15.001022464,S,4,2,2,25505,0,N,N,N
RM,2B24AE3F91F74BBD1DF4231D4BA4E4F6,2021-01-20 11:58:15.001098752,S,3,0,1,25510,0,N,N,N
RM,E394E22805EBFBAA4D034C5EB56C1A28,2021-01-20 11:58:15.001113856,S,3,0,5,25610,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:15.001159680,S,4,2,2,25515,0,N,N,N
RM,43F30E5F0F1B1222ACF0D6CB425983CE,2021-01-20 11:58:15.004638720,B,1,9,9,25365,0,N,N,N
RM,43F30E5F0F1B1222ACF0D6CB425983CE,2021-01-20 11:58:15.005462528,B,3,9,9,25365,0,N,N,N
RM,6F8FB20F33666B839EC0625B6B3A7E8C,2021-01-20 11:58:16.008560128,S,1,0,1,25510,0,N,N,N
RM,82193FB005F1933AB847ADD929EFC594,2021-01-20 11:58:16.008560128,S,1,0,5,25600,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:16.008651776,S,4,2,2,25505,0,N,N,N
RM,6F8FB20F33666B839EC0625B6B3A7E8C,2021-01-20 11:58:16.008728064,S,3,0,1,25510,0,N,N,N
RM,82193FB005F1933AB847ADD929EFC594,2021-01-20 11:58:16.008743168,S,3,0,5,25600,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:16.008804352,S,4,2,2,25515,0,N,N,N
RM,2A030736C7B52B490079356CF66949A7,2021-01-20 11:58:16.008804352,B,1,9,9,25365,0,N,N,N
RM,2A030736C7B52B490079356CF66949A7,2021-01-20 11:58:16.008911104,B,3,9,9,25365,0,N,N,N
RM,45A8DC14D07DE06F5ADF24F6F29CA566,2021-01-20 11:58:16.121185280,S,1,0,1,25510,0,N,N,N
RM,2FDF409049146E1A1B26D55E15A7D2F8,2021-01-20 11:58:16.121200640,S,1,0,4,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:16.121261568,S,4,2,2,25505,0,N,N,N
RM,45A8DC14D07DE06F5ADF24F6F29CA566,2021-01-20 11:58:16.121337856,S,3,0,1,25510,0,N,N,N
RM,2FDF409049146E1A1B26D55E15A7D2F8,2021-01-20 11:58:16.121353216,S,3,0,4,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:16.121399040,S,4,2,2,25515,0,N,N,N
RM,6FC457CE3DEAF6E360A7F327B8820A51,2021-01-20 11:58:17.128829952,S,1,0,4,25560,0,N,N,N
RM,468373829EB6D499C89F6882F7BEE965,2021-01-20 11:58:17.128829952,S,1,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:17.128906240,S,4,2,2,25505,0,N,N,N
RM,468373829EB6D499C89F6882F7BEE965,2021-01-20 11:58:17.128997888,S,3,0,1,25510,0,N,N,N
RM,6FC457CE3DEAF6E360A7F327B8820A51,2021-01-20 11:58:17.129012992,S,3,0,4,25560,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:17.129058816,S,4,2,2,25515,0,N,N,N
RM,71DB99431A066E517CA5E138F7926093,2021-01-20 11:58:17.129074176,B,1,9,9,25365,0,N,N,N
RM,71DB99431A066E517CA5E138F7926093,2021-01-20 11:58:17.129180928,B,3,9,9,25365,0,N,N,N
RM,8714758F71F347C5094BF9B03ED1B7D2,2021-01-20 11:58:17.253768960,S,1,0,1,25510,0,N,N,N
RM,158D1D76F5E8E0D24CE6FAFAAC0115A3,2021-01-20 11:58:17.253784064,S,1,0,4,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:17.253845248,S,4,2,2,25505,0,N,N,N
RM,8714758F71F347C5094BF9B03ED1B7D2,2021-01-20 11:58:17.253952000,S,3,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:17.253997824,S,4,2,2,25515,0,N,N,N
RM,158D1D76F5E8E0D24CE6FAFAAC0115A3,2021-01-20 11:58:17.254013184,S,3,0,4,25595,0,N,N,N
RM,2B699A2A111E7388C9067914F3227F96,2021-01-20 11:58:18.249527040,S,1,0,1,25510,0,N,N,N
RM,FD46D698855C7BA281FBB323399842E1,2021-01-20 11:58:18.249527040,S,1,0,4,25560,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:18.249603328,S,4,2,2,25505,0,N,N,N
RM,2B699A2A111E7388C9067914F3227F96,2021-01-20 11:58:18.249679616,S,3,0,1,25510,0,N,N,N
RM,FD46D698855C7BA281FBB323399842E1,2021-01-20 11:58:18.249694720,S,3,0,4,25560,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:18.249740544,S,4,2,2,25515,0,N,N,N
RM,D4CF11A93C1644A3B3270BC2968BC42A,2021-01-20 11:58:18.249771008,B,1,9,9,25365,0,N,N,N
RM,D4CF11A93C1644A3B3270BC2968BC42A,2021-01-20 11:58:18.249878016,B,3,9,9,25365,0,N,N,N
RM,8966473920421A9E94AAE9C6E1E9A7A1,2021-01-20 11:58:18.380279552,S,1,0,1,25510,0,N,N,N
RM,5D81D9923E021E171B613C31510603B1,2021-01-20 11:58:18.380294912,S,1,0,5,25610,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:18.380355840,S,4,2,2,25505,0,N,N,N
RM,8966473920421A9E94AAE9C6E1E9A7A1,2021-01-20 11:58:18.380477952,S,3,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:18.380554240,S,4,2,2,25515,0,N,N,N
RM,5D81D9923E021E171B613C31510603B1,2021-01-20 11:58:18.380569344,S,3,0,5,25610,0,N,N,N
RM,A8E0DAD04AECB5D1167019DCA81B69CF,2021-01-20 11:58:19.376068096,S,1,0,1,25510,0,N,N,N
RM,08A99E0981684AA7991E1A0D17841B33,2021-01-20 11:58:19.376068096,S,1,0,4,25560,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:19.376129024,S,4,2,2,25505,0,N,N,N
RM,A8E0DAD04AECB5D1167019DCA81B69CF,2021-01-20 11:58:19.376220672,S,3,0,1,25510,0,N,N,N
RM,08A99E0981684AA7991E1A0D17841B33,2021-01-20 11:58:19.376236032,S,3,0,4,25560,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:19.376281856,S,4,2,2,25515,0,N,N,N
RM,89EE88C15A90B4A0956D4177BB607A1D,2021-01-20 11:58:19.376296960,B,1,9,9,25365,0,N,N,N
RM,89EE88C15A90B4A0956D4177BB607A1D,2021-01-20 11:58:19.377044736,B,3,9,9,25365,0,N,N,N
RM,16C93160BCA33ED671D6723375DE06C6,2021-01-20 11:58:19.486679040,S,1,0,4,25605,0,N,N,N
RM,9EC5E703DCE33563DBBF663E00490EF1,2021-01-20 11:58:19.486694400,S,1,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:19.486770688,S,4,2,2,25505,0,N,N,N
RM,16C93160BCA33ED671D6723375DE06C6,2021-01-20 11:58:19.486846976,S,3,0,4,25605,0,N,N,N
RM,9EC5E703DCE33563DBBF663E00490EF1,2021-01-20 11:58:19.486923264,S,3,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:19.486984192,S,4,2,2,25515,0,N,N,N
RM,1EA97BA14327B590454089E161848F7E,2021-01-20 11:58:20.492370688,S,1,0,1,25510,0,N,N,N
RM,E9694DD8A4317E1B62616C2077A45812,2021-01-20 11:58:20.492385792,S,1,0,4,25565,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:20.492446976,S,4,2,2,25505,0,N,N,N
RM,1EA97BA14327B590454089E161848F7E,2021-01-20 11:58:20.492523264,S,3,0,1,25510,0,N,N,N
RM,E9694DD8A4317E1B62616C2077A45812,2021-01-20 11:58:20.492538368,S,3,0,4,25565,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:20.492599552,S,4,2,2,25515,0,N,N,N
RM,47351DFEA76AE9E3D1EC468D542FF27B,2021-01-20 11:58:20.492614656,B,1,9,9,25365,0,N,N,N
RM,47351DFEA76AE9E3D1EC468D542FF27B,2021-01-20 11:58:20.492721664,B,3,9,9,25365,0,N,N,N
RM,737582E401EF24033C84B7A1E98D3DCF,2021-01-20 11:58:20.599472128,S,1,0,1,25510,0,N,N,N
RM,C410134306D080B66D55CB760C48C787,2021-01-20 11:58:20.599472128,S,1,0,4,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:20.599548416,S,4,2,2,25505,0,N,N,N
RM,737582E401EF24033C84B7A1E98D3DCF,2021-01-20 11:58:20.599624704,S,3,0,1,25510,0,N,N,N
RM,C410134306D080B66D55CB760C48C787,2021-01-20 11:58:20.599639808,S,3,0,4,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:20.599685632,S,4,2,2,25515,0,N,N,N
RM,6945D4A28F9FE05882A07518BDC71D23,2021-01-20 11:58:21.608917248,S,1,0,4,25560,0,N,N,N
RM,FD78863E8AC9A29DE13D58FAB9E73DE0,2021-01-20 11:58:21.608932608,S,1,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:21.609008896,S,4,2,2,25505,0,N,N,N
RM,6945D4A28F9FE05882A07518BDC71D23,2021-01-20 11:58:21.718002432,S,3,0,4,25560,0,N,N,N
RM,FD78863E8AC9A29DE13D58FAB9E73DE0,2021-01-20 11:58:21.718017536,S,3,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:21.718063360,S,4,2,2,25515,0,N,N,N
RM,DE397FFCAC74802EAB81755BA2ABF360,2021-01-20 11:58:21.718078720,B,1,9,9,25365,0,N,N,N
RM,DE397FFCAC74802EAB81755BA2ABF360,2021-01-20 11:58:22.535140864,B,3,9,9,25365,0,N,N,N
RM,98D40EAACCC86A301F196F6FE1E7E968,2021-01-20 11:58:22.725479168,S,1,0,1,25510,0,N,N,N
RM,673508AC7897161D7307F46128422656,2021-01-20 11:58:22.725494272,S,1,0,5,25600,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:22.725555456,S,4,2,2,25505,0,N,N,N
RM,98D40EAACCC86A301F196F6FE1E7E968,2021-01-20 11:58:22.725631744,S,3,0,1,25510,0,N,N,N
RM,673508AC7897161D7307F46128422656,2021-01-20 11:58:22.725646848,S,3,0,5,25600,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:22.725708032,S,4,2,2,25515,0,N,N,N
RM,E9065BC8B356D231E1BDD3CBF66C120C,2021-01-20 11:58:22.837951744,S,1,0,4,25595,0,N,N,N
RM,8B7FC7ECD487CAD9922D34B4FE727DE2,2021-01-20 11:58:22.837966848,S,1,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:22.838028032,S,4,2,2,25505,0,N,N,N
RM,8B7FC7ECD487CAD9922D34B4FE727DE2,2021-01-20 11:58:22.838119424,S,3,0,1,25510,0,N,N,N
RM,E9065BC8B356D231E1BDD3CBF66C120C,2021-01-20 11:58:22.838134784,S,3,0,4,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:22.838195712,S,4,2,2,25515,0,N,N,N
RM,470E9D5EE877175E5A356043FB63FCE1,2021-01-20 11:58:23.851898112,S,1,0,4,25565,0,N,N,N
RM,05E12FD882C0CC4149F98BAF048AB3E7,2021-01-20 11:58:23.851913472,S,1,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:23.851989760,S,4,2,2,25505,0,N,N,N
RM,470E9D5EE877175E5A356043FB63FCE1,2021-01-20 11:58:23.956649728,S,3,0,4,25565,0,N,N,N
RM,05E12FD882C0CC4149F98BAF048AB3E7,2021-01-20 11:58:23.956665088,S,3,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:23.956741376,S,4,2,2,25515,0,N,N,N
RM,910A420CE02403EFAEF240B981553238,2021-01-20 11:58:23.956741376,B,1,9,9,25365,0,N,N,N
RM,910A420CE02403EFAEF240B981553238,2021-01-20 11:58:23.956863488,B,3,9,9,25365,0,N,N,N
RM,C942F3B5156751070AF4733CF6DF458D,2021-01-20 11:58:24.968322816,S,1,0,1,25510,0,N,N,N
RM,1251E7FE5DEBB8FDA4E173A107336308,2021-01-20 11:58:24.968337920,S,1,0,4,25570,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:24.968399104,S,4,2,2,25505,0,N,N,N
RM,C942F3B5156751070AF4733CF6DF458D,2021-01-20 11:58:24.968490496,S,3,0,1,25510,0,N,N,N
RM,1251E7FE5DEBB8FDA4E173A107336308,2021-01-20 11:58:24.968505856,S,3,0,4,25570,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:24.968551680,S,4,2,2,25515,0,N,N,N
RM,23F11957BFB5F5253F4D80CB91D187EE,2021-01-20 11:58:24.968566784,B,1,9,9,25365,0,N,N,N
RM,23F11957BFB5F5253F4D80CB91D187EE,2021-01-20 11:58:24.968673792,B,3,9,9,25365,0,N,N,N
RM,727FEC36BB81BC8474BEC8362960E7BA,2021-01-20 11:58:25.077636608,S,1,0,1,25510,0,N,N,N
RM,3DFFC19309F1C072F48F707D6EEF339C,2021-01-20 11:58:25.077651968,S,1,0,4,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:25.077728256,S,4,2,2,25505,0,N,N,N
RM,727FEC36BB81BC8474BEC8362960E7BA,2021-01-20 11:58:25.077804544,S,3,0,1,25510,0,N,N,N
RM,3DFFC19309F1C072F48F707D6EEF339C,2021-01-20 11:58:25.077819904,S,3,0,4,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:25.077865728,S,4,2,2,25515,0,N,N,N
RM,5002ADD529CD7FDEE18F2C504DC8E95B,2021-01-20 11:58:26.084945664,S,1,0,4,25560,0,N,N,N
RM,9E24F8D58071591F2460C08D0AA39065,2021-01-20 11:58:26.084961024,S,1,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:26.085037312,S,4,2,2,25505,0,N,N,N
RM,9E24F8D58071591F2460C08D0AA39065,2021-01-20 11:58:26.085128704,S,3,0,1,25510,0,N,N,N
RM,5002ADD529CD7FDEE18F2C504DC8E95B,2021-01-20 11:58:26.085144064,S,3,0,4,25560,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:26.085189888,S,4,2,2,25515,0,N,N,N
RM,BF1A93723000D1E6D40EEA3BD729E4C5,2021-01-20 11:58:26.085204992,B,1,9,9,25365,0,N,N,N
RM,BF1A93723000D1E6D40EEA3BD729E4C5,2021-01-20 11:58:26.085312000,B,3,9,9,25365,0,N,N,N
RM,EFECC028FD821EC66B3E555F485B1849,2021-01-20 11:58:26.197097728,S,1,0,4,25595,0,N,N,N
RM,EAA3689DCB21ABC5ED64FFB3FE1E8845,2021-01-20 11:58:26.197113088,S,1,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:26.197174016,S,4,2,2,25505,0,N,N,N
RM,EAA3689DCB21ABC5ED64FFB3FE1E8845,2021-01-20 11:58:26.197265664,S,3,0,1,25510,0,N,N,N
RM,EFECC028FD821EC66B3E555F485B1849,2021-01-20 11:58:26.197280768,S,3,0,4,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:26.197326592,S,4,2,2,25515,0,N,N,N
RM,79672D42D2F77FF19801AF087F62D597,2021-01-20 11:58:27.211196928,S,1,0,4,25565,0,N,N,N
RM,EC8371933C25934756A8E0F69C9C615E,2021-01-20 11:58:27.211196928,S,1,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:27.211273216,S,4,2,2,25505,0,N,N,N
RM,EC8371933C25934756A8E0F69C9C615E,2021-01-20 11:58:27.211364864,S,3,0,1,25510,0,N,N,N
RM,79672D42D2F77FF19801AF087F62D597,2021-01-20 11:58:27.211379968,S,3,0,4,25565,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:27.211425792,S,4,2,2,25515,0,N,N,N
RM,34C63CB12111B8A5970ED22BDC6D3454,2021-01-20 11:58:27.317443840,S,1,0,1,25510,0,N,N,N
RM,0CCCF59D4B30E2436D56A35C07DE0580,2021-01-20 11:58:27.317443840,S,1,0,4,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:27.317504768,S,4,2,2,25505,0,N,N,N
RM,34C63CB12111B8A5970ED22BDC6D3454,2021-01-20 11:58:27.317611776,S,3,0,1,25510,0,N,N,N
RM,0CCCF59D4B30E2436D56A35C07DE0580,2021-01-20 11:58:27.317626880,S,3,0,4,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:27.317672704,S,4,2,2,25515,0,N,N,N
RM,AE83CE5C1FF23285258B1516E4EF4C25,2021-01-20 11:58:27.317688064,B,1,9,9,25365,0,N,N,N
RM,AE83CE5C1FF23285258B1516E4EF4C25,2021-01-20 11:58:27.317794816,B,3,9,9,25365,0,N,N,N
RM,5138C930565560CDD29FCDBE1C420AA1,2021-01-20 11:58:28.327728384,S,1,0,1,25510,0,N,N,N
RM,FDEE71CD72A45F279D0FB3898423F50D,2021-01-20 11:58:28.327743488,S,1,0,4,25560,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:28.327819776,S,4,2,2,25505,0,N,N,N
RM,5138C930565560CDD29FCDBE1C420AA1,2021-01-20 11:58:28.438217216,S,3,0,1,25510,0,N,N,N
RM,FDEE71CD72A45F279D0FB3898423F50D,2021-01-20 11:58:28.438232320,S,3,0,4,25560,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:28.438263040,S,4,2,2,25515,0,N,N,N
RM,F9CBABDA8EFD2265628507E1AF913CA1,2021-01-20 11:58:28.438278144,B,1,9,9,25365,0,N,N,N
RM,F9CBABDA8EFD2265628507E1AF913CA1,2021-01-20 11:58:28.438384896,B,3,9,9,25365,0,N,N,N
RM,BA87484833FE5394C65E8F06D846D31E,2021-01-20 11:58:29.446182144,S,1,0,1,25510,0,N,N,N
RM,B3028678516155D72A39D22D7F193245,2021-01-20 11:58:29.446197504,S,1,0,4,25570,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:29.446273792,S,4,2,2,25505,0,N,N,N
RM,BA87484833FE5394C65E8F06D846D31E,2021-01-20 11:58:29.446350080,S,3,0,1,25510,0,N,N,N
RM,B3028678516155D72A39D22D7F193245,2021-01-20 11:58:29.446365440,S,3,0,4,25570,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:58:29.446411008,S,4,2,2,25515,0,N,N,N
RM,5D7F20FF68D8F82367BEDB689C4EAF46,2021-01-20 11:58:29.446426368,B,1,9,9,25365,0,N,N,N
RM,5D7F20FF68D8F82367BEDB689C4EAF46,2021-01-20 11:58:29.446609408,B,3,9,9,25365,0,N,N,N
